pre_root_id,post_root_id,syn_count,origin_set
720575940623154712,720575940623617973,7,set_1
720575940623154712,720575940623660558,17,set_1
720575940623154712,720575940623843145,9,set_1
720575940623154712,720575940624310676,19,set_1
720575940623154712,720575940624427466,6,set_1
720575940623154712,720575940624528740,36,set_1
720575940623154712,720575940624976572,11,set_1
720575940623154712,720575940625310014,7,set_1
720575940623154712,720575940625450498,21,set_1
720575940623154712,720575940625696601,7,set_1
720575940623154712,720575940625867056,9,set_1
720575940623154712,720575940626217226,22,set_1
720575940623154712,720575940626767152,6,set_1
720575940623154712,720575940626972568,12,set_1
720575940623154712,720575940627004459,28,set_1
720575940623154712,720575940627402568,8,set_1
720575940623154712,720575940627438906,13,set_1
720575940623154712,720575940627444490,11,set_1
720575940623154712,720575940627454569,24,set_1
720575940623154712,720575940627815080,17,set_1
720575940623154712,720575940628504081,8,set_1
720575940623154712,720575940628616271,11,set_1
720575940623154712,720575940628680553,10,set_1
720575940623154712,720575940628825210,5,set_1
720575940623154712,720575940628891774,17,set_1
720575940623154712,720575940629112887,6,set_1
720575940623154712,720575940629358807,7,set_1
720575940623154712,720575940629370844,35,set_1
720575940623154712,720575940629878479,16,set_1
720575940623154712,720575940630182972,8,set_1
720575940623154712,720575940630229007,5,set_1
720575940623154712,720575940630589036,11,set_1
720575940623154712,720575940630597839,9,set_1
720575940623154712,720575940630702789,14,set_1
720575940623154712,720575940630867148,7,set_1
720575940623154712,720575940630893196,17,set_1
720575940623154712,720575940631069255,14,set_1
720575940623154712,720575940631204163,25,set_1
720575940623154712,720575940631331855,5,set_1
720575940623154712,720575940631349335,6,set_1
720575940623154712,720575940631366061,7,set_1
720575940623154712,720575940631622225,5,set_1
720575940623154712,720575940632146340,7,set_1
720575940623154712,720575940632302161,16,set_1
720575940623154712,720575940632467923,11,set_1
720575940623154712,720575940632998028,6,set_1
720575940623154712,720575940633017903,5,set_1
720575940623154712,720575940633165980,10,set_1
720575940623154712,720575940633455073,14,set_1
720575940623154712,720575940633518176,7,set_1
720575940623154712,720575940634085786,8,set_1
720575940623154712,720575940635239672,41,set_1
720575940623154712,720575940636895406,27,set_1
720575940623154712,720575940637130985,24,set_1
720575940623154712,720575940637580102,10,set_1
720575940623154712,720575940637650522,9,set_1
720575940623154712,720575940637747519,8,set_1
720575940623154712,720575940638419534,15,set_1
720575940623154712,720575940638638670,5,set_1
720575940623154712,720575940638813016,10,set_1
720575940623154712,720575940639555928,5,set_1
720575940623154712,720575940640601563,60,set_1
720575940623154712,720575940643065032,5,set_1
720575940623154712,720575940644157988,11,set_1
720575940623154712,720575940644676900,13,set_1
720575940623154712,720575940645108936,6,set_1
720575940623154712,720575940645743412,7,set_1
720575940623154712,720575940646736772,17,set_1
720575940623154712,720575940647033396,6,set_1
720575940623154712,720575940647084164,8,set_1
720575940623154712,720575940658442625,43,set_1
720575940623261675,720575940609937476,28,set_1
720575940623261675,720575940611366058,56,set_1
720575940623261675,720575940613004402,20,set_1
720575940623261675,720575940613640685,20,set_1
720575940623261675,720575940616018956,52,set_1
720575940623261675,720575940619016059,28,set_1
720575940623261675,720575940620292116,32,set_1
720575940623261675,720575940625875504,24,set_1
720575940623261675,720575940627419962,60,set_1
720575940623261675,720575940627828296,60,set_1
720575940623261675,720575940628743752,140,set_1
720575940623261675,720575940629778554,96,set_1
720575940623261675,720575940631092943,96,set_1
720575940623261675,720575940631999080,44,set_1
720575940623261675,720575940632281927,64,set_1
720575940623261675,720575940632304711,36,set_1
720575940623261675,720575940632727756,44,set_1
720575940623261675,720575940633213792,64,set_1
720575940623261675,720575940636165624,20,set_1
720575940623261675,720575940639756093,20,set_1
720575940623261675,720575940647030580,24,set_1
720575940623261675,720575940660224641,32,set_1
720575940623261675,720575940661338497,28,set_1
720575940623381286,720575940607162754,100,set_1
720575940623381286,720575940607375794,10,set_1
720575940623381286,720575940608451420,16,set_1
720575940623381286,720575940609993284,40,set_1
720575940623381286,720575940611167842,184,set_1
720575940623381286,720575940615672130,22,set_1
720575940623381286,720575940616194610,34,set_1
720575940623381286,720575940617678566,10,set_1
720575940623381286,720575940618514043,68,set_1
720575940623381286,720575940619058334,18,set_1
720575940623381286,720575940620156209,150,set_1
720575940623381286,720575940620353300,54,set_1
720575940623381286,720575940621833281,32,set_1
720575940623381286,720575940622054753,32,set_1
720575940623381286,720575940623676394,150,set_1
720575940623381286,720575940623918121,46,set_1
720575940623381286,720575940624461576,10,set_1
720575940623381286,720575940624986300,32,set_1
720575940623381286,720575940626960536,42,set_1
720575940623381286,720575940627107721,88,set_1
720575940623381286,720575940627418387,72,set_1
720575940623381286,720575940627429907,76,set_1
720575940623381286,720575940628070419,26,set_1
720575940623381286,720575940629377218,10,set_1
720575940623381286,720575940630232380,10,set_1
720575940623381286,720575940630579574,10,set_1
720575940623381286,720575940630691958,112,set_1
720575940623381286,720575940630839371,16,set_1
720575940623381286,720575940631092943,64,set_1
720575940623381286,720575940631293202,40,set_1
720575940623381286,720575940631328763,14,set_1
720575940623381286,720575940632486969,110,set_1
720575940623381286,720575940635596212,10,set_1
720575940623381286,720575940638928868,10,set_1
720575940623381286,720575940639831459,40,set_1
720575940623381286,720575940639994456,152,set_1
720575940623381286,720575940641648091,54,set_1
720575940623381286,720575940648188548,44,set_1
720575940623381286,720575940655015329,10,set_1
720575940623381286,720575940660233601,14,set_1
720575940623861962,720575940618118485,56,set_1
720575940623861962,720575940619473624,56,set_1
720575940623861962,720575940626668218,42,set_1
720575940623861962,720575940628462927,98,set_1
720575940624222205,720575940606388146,28,set_1
720575940624222205,720575940614128691,28,set_1
720575940624222205,720575940623535044,68,set_1
720575940624222205,720575940631997032,24,set_1
720575940624222205,720575940633941293,32,set_1
720575940624273149,720575940615495839,30,set_1
720575940624273149,720575940617335382,30,set_1
720575940624273149,720575940619990357,42,set_1
720575940624273149,720575940622348156,48,set_1
720575940624273149,720575940631787693,42,set_1
720575940624273149,720575940633941293,30,set_1
720575940624273149,720575940641536987,36,set_1
720575940624352970,720575940617488477,28,set_1
720575940624352970,720575940617854676,52,set_1
720575940624352970,720575940620780272,40,set_1
720575940624352970,720575940623192781,36,set_1
720575940624352970,720575940623675367,40,set_1
720575940624352970,720575940639512192,60,set_1
720575940624352970,720575940642910152,44,set_1
720575940624928284,720575940606254002,80,set_1
720575940624928284,720575940606866377,44,set_1
720575940624928284,720575940609425874,20,set_1
720575940624928284,720575940609913042,24,set_1
720575940624928284,720575940610232274,32,set_1
720575940624928284,720575940610611246,76,set_1
720575940624928284,720575940611018714,100,set_1
720575940624928284,720575940611211417,20,set_1
720575940624928284,720575940612277090,20,set_1
720575940624928284,720575940615296818,264,set_1
720575940624928284,720575940616562150,72,set_1
720575940624928284,720575940616971035,72,set_1
720575940624928284,720575940617151266,36,set_1
720575940624928284,720575940617539355,96,set_1
720575940624928284,720575940617755220,48,set_1
720575940624928284,720575940618165787,140,set_1
720575940624928284,720575940619111515,48,set_1
720575940624928284,720575940619473624,44,set_1
720575940624928284,720575940619549867,48,set_1
720575940624928284,720575940620008112,20,set_1
720575940624928284,720575940620129182,68,set_1
720575940624928284,720575940620359956,60,set_1
720575940624928284,720575940620550534,20,set_1
720575940624928284,720575940620780272,28,set_1
720575940624928284,720575940621329328,44,set_1
720575940624928284,720575940621345012,220,set_1
720575940624928284,720575940621898665,40,set_1
720575940624928284,720575940622236671,52,set_1
720575940624928284,720575940622474899,24,set_1
720575940624928284,720575940623097853,40,set_1
720575940624928284,720575940623535044,44,set_1
720575940624928284,720575940624528740,20,set_1
720575940624928284,720575940624976572,40,set_1
720575940624928284,720575940625424871,24,set_1
720575940624928284,720575940625450498,28,set_1
720575940624928284,720575940625615705,112,set_1
720575940624928284,720575940625752778,20,set_1
720575940624928284,720575940625799513,20,set_1
720575940624928284,720575940625813140,52,set_1
720575940624928284,720575940626870846,44,set_1
720575940624928284,720575940626974737,44,set_1
720575940624928284,720575940627004459,80,set_1
720575940624928284,720575940627359109,24,set_1
720575940624928284,720575940627397263,28,set_1
720575940624928284,720575940628319899,40,set_1
720575940624928284,720575940628673474,80,set_1
720575940624928284,720575940628936898,32,set_1
720575940624928284,720575940629098028,20,set_1
720575940624928284,720575940629111490,20,set_1
720575940624928284,720575940629207963,108,set_1
720575940624928284,720575940629878479,56,set_1
720575940624928284,720575940630182972,68,set_1
720575940624928284,720575940630229007,52,set_1
720575940624928284,720575940630548751,36,set_1
720575940624928284,720575940630589036,20,set_1
720575940624928284,720575940630893196,28,set_1
720575940624928284,720575940631106664,56,set_1
720575940624928284,720575940631204163,28,set_1
720575940624928284,720575940631284511,44,set_1
720575940624928284,720575940631643532,20,set_1
720575940624928284,720575940633571020,92,set_1
720575940624928284,720575940633791935,100,set_1
720575940624928284,720575940637165028,28,set_1
720575940624928284,720575940637232447,40,set_1
720575940624928284,720575940637296356,96,set_1
720575940624928284,720575940637686750,32,set_1
720575940624928284,720575940638419534,40,set_1
720575940624928284,720575940638608803,92,set_1
720575940624928284,720575940639206077,224,set_1
720575940624928284,720575940639786915,44,set_1
720575940624928284,720575940641284853,84,set_1
720575940624928284,720575940644750116,136,set_1
720575940624928284,720575940648864633,48,set_1
720575940624928284,720575940654057889,36,set_1
720575940625081290,720575940617854676,60,set_1
720575940625081290,720575940620780272,66,set_1
720575940625081290,720575940623192781,42,set_1
720575940625081290,720575940623675367,42,set_1
720575940625081290,720575940626735100,36,set_1
720575940625081290,720575940639512192,36,set_1
720575940625081290,720575940642910152,108,set_1
720575940625147645,720575940606149321,60,set_1
720575940625147645,720575940608545219,18,set_1
720575940625147645,720575940609970090,30,set_1
720575940625147645,720575940614062503,27,set_1
720575940625147645,720575940614150567,21,set_1
720575940625147645,720575940617591687,15,set_1
720575940625147645,720575940619034782,18,set_1
720575940625147645,720575940623507273,15,set_1
720575940625147645,720575940623636957,15,set_1
720575940625147645,720575940623865417,18,set_1
720575940625147645,720575940623982323,27,set_1
720575940625147645,720575940624712206,15,set_1
720575940625147645,720575940625952186,39,set_1
720575940625147645,720575940629531351,30,set_1
720575940625147645,720575940629539628,30,set_1
720575940625147645,720575940631842360,33,set_1
720575940625147645,720575940633906076,15,set_1
720575940625147645,720575940637098352,15,set_1
720575940625339981,720575940615197747,6,set_1
720575940625339981,720575940616200790,13,set_1
720575940625339981,720575940617488477,16,set_1
