pre_root_id,post_root_id,syn_count,origin_set
720575940624928284,720575940630504466,100,set_2
720575940624928284,720575940630893196,70,set_2
720575940624928284,720575940631106664,140,set_2
720575940624928284,720575940631204163,70,set_2
720575940624928284,720575940631284511,110,set_2
720575940624928284,720575940633791935,250,set_2
720575940624928284,720575940637165028,70,set_2
720575940624928284,720575940637686750,80,set_2
720575940624928284,720575940638419534,100,set_2
720575940624928284,720575940638608803,230,set_2
720575940624928284,720575940639206077,560,set_2
720575940624928284,720575940648864633,120,set_2
720575940624928284,720575940651736566,80,set_2
720575940625081290,720575940626735100,24,set_2
720575940625081290,720575940627254856,60,set_2
720575940625081290,720575940627443996,20,set_2
720575940625081290,720575940634659508,28,set_2
720575940625081290,720575940639512192,24,set_2
720575940625081290,720575940643823470,48,set_2
720575940625081290,720575940646156420,20,set_2
720575940625102692,720575940607777628,49,set_2
720575940625102692,720575940611988197,119,set_2
720575940625102692,720575940612554393,42,set_2
720575940625102692,720575940615052812,462,set_2
720575940625102692,720575940621119367,252,set_2
720575940625102692,720575940621332092,49,set_2
720575940625102692,720575940622284947,63,set_2
720575940625102692,720575940622457579,63,set_2
720575940625102692,720575940622587018,49,set_2
720575940625102692,720575940623192039,42,set_2
720575940625102692,720575940623201205,35,set_2
720575940625102692,720575940623333964,161,set_2
720575940625102692,720575940626308697,427,set_2
720575940625102692,720575940627113544,56,set_2
720575940625102692,720575940627371834,70,set_2
720575940625102692,720575940628676457,77,set_2
720575940625102692,720575940628857850,49,set_2
720575940625102692,720575940632427595,49,set_2
720575940625102692,720575940632659404,56,set_2
720575940625102692,720575940634527840,56,set_2
720575940625102692,720575940644666660,56,set_2
720575940625115422,720575940636247273,12,set_2
720575940625115422,720575940638540221,12,set_2
720575940625137497,720575940604934502,12,set_2
720575940625137497,720575940611374554,48,set_2
720575940625137497,720575940611868825,46,set_2
720575940625137497,720575940613992657,24,set_2
720575940625137497,720575940616153371,14,set_2
720575940625137497,720575940617241629,32,set_2
720575940625137497,720575940618195254,20,set_2
720575940625137497,720575940618385718,26,set_2
720575940625137497,720575940618552761,10,set_2
720575940625137497,720575940619451989,18,set_2
720575940625137497,720575940621633683,10,set_2
720575940625137497,720575940621827419,36,set_2
720575940625137497,720575940623014695,10,set_2
720575940625137497,720575940626015640,22,set_2
720575940625137497,720575940627594540,18,set_2
720575940625137497,720575940629422183,10,set_2
720575940625137497,720575940630670890,10,set_2
720575940625137497,720575940633304601,44,set_2
720575940625137497,720575940635861146,18,set_2
720575940625137497,720575940638989219,28,set_2
720575940625137497,720575940639672893,52,set_2
720575940625137497,720575940651601910,12,set_2
720575940625172016,720575940612208858,18,set_2
720575940625172016,720575940612952557,184,set_2
720575940625172016,720575940613170385,22,set_2
720575940625172016,720575940613533607,44,set_2
720575940625172016,720575940613695346,20,set_2
720575940625172016,720575940614950194,12,set_2
720575940625172016,720575940616071483,42,set_2
720575940625172016,720575940616200790,18,set_2
720575940625172016,720575940620217582,48,set_2
720575940625172016,720575940620506996,22,set_2
720575940625172016,720575940620866544,28,set_2
720575940625172016,720575940621667693,16,set_2
720575940625172016,720575940621930710,10,set_2
720575940625172016,720575940622124833,18,set_2
720575940625172016,720575940622515895,12,set_2
720575940625172016,720575940622834411,10,set_2
720575940625172016,720575940623039838,20,set_2
720575940625172016,720575940623040094,20,set_2
720575940625172016,720575940623148285,16,set_2
720575940625172016,720575940624266128,22,set_2
720575940625172016,720575940624289789,16,set_2
720575940625172016,720575940625002936,12,set_2
720575940625172016,720575940625045180,10,set_2
720575940625172016,720575940626583836,42,set_2
720575940625172016,720575940627356459,10,set_2
720575940625172016,720575940627359109,12,set_2
720575940625172016,720575940627443996,12,set_2
720575940625172016,720575940628149763,20,set_2
720575940625172016,720575940628287546,48,set_2
720575940625172016,720575940628644218,28,set_2
720575940625172016,720575940629677417,20,set_2
720575940625172016,720575940633639063,28,set_2
720575940625172016,720575940634699119,14,set_2
720575940625172016,720575940635696279,160,set_2
720575940625172016,720575940639769715,12,set_2
720575940625172016,720575940644672548,62,set_2
720575940625172016,720575940646274670,12,set_2
720575940625172016,720575940646930996,16,set_2
720575940625172016,720575940647036980,12,set_2
720575940625172016,720575940651736566,22,set_2
720575940625175054,720575940605890784,8,set_2
720575940625175054,720575940610054980,7,set_2
720575940625175054,720575940612208858,55,set_2
720575940625175054,720575940615197747,48,set_2
720575940625175054,720575940616018956,22,set_2
720575940625175054,720575940618165019,30,set_2
720575940625175054,720575940618165787,8,set_2
720575940625175054,720575940618539810,78,set_2
720575940625175054,720575940620335269,14,set_2
720575940625175054,720575940620819659,13,set_2
720575940625175054,720575940622026245,22,set_2
720575940625175054,720575940622054753,5,set_2
720575940625175054,720575940623535044,6,set_2
720575940625175054,720575940625045180,44,set_2
720575940625175054,720575940625167886,20,set_2
720575940625175054,720575940627704392,14,set_2
720575940625175054,720575940628598121,12,set_2
720575940625175054,720575940628676457,5,set_2
720575940625175054,720575940628755815,8,set_2
720575940625175054,720575940628815381,7,set_2
720575940625175054,720575940629778554,14,set_2
720575940625175054,720575940630233404,98,set_2
720575940625175054,720575940630579574,8,set_2
720575940625175054,720575940630868793,19,set_2
720575940625175054,720575940631703608,10,set_2
720575940625175054,720575940631994728,9,set_2
720575940625175054,720575940632028216,9,set_2
720575940625175054,720575940632134227,6,set_2
720575940625175054,720575940632839763,10,set_2
720575940625175054,720575940633772257,40,set_2
720575940625175054,720575940634645600,5,set_2
720575940625175054,720575940635360924,7,set_2
720575940625175054,720575940637144944,21,set_2
720575940625175054,720575940639787683,10,set_2
720575940625175054,720575940639831459,13,set_2
720575940625175054,720575940643867296,7,set_2
720575940625175054,720575940645527918,49,set_2
720575940625175054,720575940661338497,5,set_2
720575940625178768,720575940611812050,54,set_2
720575940625178768,720575940615052812,189,set_2
720575940625178768,720575940615406590,189,set_2
720575940625178768,720575940618609317,99,set_2
720575940625178768,720575940619176094,81,set_2
720575940625178768,720575940621119367,54,set_2
720575940625178768,720575940622284947,117,set_2
720575940625178768,720575940623847181,45,set_2
720575940625178768,720575940625601594,72,set_2
720575940625178768,720575940626308697,423,set_2
720575940625178768,720575940627113544,45,set_2
720575940625178768,720575940627371834,72,set_2
720575940625178768,720575940628676457,63,set_2
720575940625178768,720575940628755815,81,set_2
720575940625178768,720575940628780309,54,set_2
720575940625178768,720575940630667372,99,set_2
720575940625178768,720575940631997032,162,set_2
720575940625178768,720575940632659404,378,set_2
720575940625178768,720575940637144944,90,set_2
720575940625178768,720575940639293312,45,set_2
720575940625178768,720575940644666660,72,set_2
720575940625178768,720575940654185377,54,set_2
720575940625298276,720575940607731292,66,set_2
720575940625298276,720575940608177929,36,set_2
720575940625298276,720575940608252082,36,set_2
720575940625298276,720575940608884693,36,set_2
720575940625298276,720575940609586500,30,set_2
720575940625298276,720575940609906244,96,set_2
720575940625298276,720575940610899666,72,set_2
720575940625298276,720575940611490778,42,set_2
720575940625298276,720575940612490958,36,set_2
720575940625298276,720575940612631445,108,set_2
720575940625298276,720575940613286637,42,set_2
720575940625298276,720575940614098897,66,set_2
720575940625298276,720575940614150567,60,set_2
720575940625298276,720575940614698658,42,set_2
720575940625298276,720575940615251083,42,set_2
720575940625298276,720575940615251339,78,set_2
720575940625298276,720575940615886534,30,set_2
720575940625298276,720575940616219222,42,set_2
720575940625298276,720575940617422481,60,set_2
720575940625298276,720575940618277952,36,set_2
720575940625298276,720575940618907757,42,set_2
720575940625298276,720575940619662539,108,set_2
720575940625298276,720575940619850411,72,set_2
720575940625298276,720575940620925643,72,set_2
720575940625298276,720575940621018977,30,set_2
720575940625298276,720575940621025872,66,set_2
720575940625298276,720575940621114177,30,set_2
720575940625298276,720575940621241008,36,set_2
720575940625298276,720575940622107937,48,set_2
720575940625298276,720575940622656536,102,set_2
720575940625298276,720575940623118261,54,set_2
720575940625298276,720575940623119496,36,set_2
720575940625298276,720575940623282985,114,set_2
720575940625298276,720575940623434535,48,set_2
720575940625298276,720575940624712206,48,set_2
720575940625298276,720575940625123453,138,set_2
720575940625298276,720575940625712688,84,set_2
720575940625298276,720575940625952186,78,set_2
720575940625298276,720575940627177402,78,set_2
720575940625298276,720575940628326522,60,set_2
720575940625298276,720575940628412145,30,set_2
720575940625298276,720575940629060986,30,set_2
720575940625298276,720575940629131772,90,set_2
720575940625298276,720575940629147132,48,set_2
720575940625298276,720575940630484687,96,set_2
720575940625298276,720575940630510454,72,set_2
720575940625298276,720575940630579052,84,set_2
720575940625298276,720575940631875896,102,set_2
720575940625298276,720575940634422880,30,set_2
720575940625298276,720575940634475616,60,set_2
720575940625298276,720575940635280632,42,set_2
720575940625298276,720575940637820846,48,set_2
720575940625298276,720575940638170429,48,set_2
720575940625298276,720575940638723133,60,set_2
720575940625298276,720575940640031360,36,set_2
720575940625298276,720575940640886691,42,set_2
720575940625298276,720575940643293837,72,set_2
720575940625298276,720575940644807715,36,set_2
720575940625298276,720575940659190145,78,set_2
720575940625310014,720575940606010057,12,set_2
720575940625310014,720575940606641842,40,set_2
720575940625310014,720575940608481860,14,set_2
720575940625310014,720575940610457457,10,set_2
720575940625310014,720575940611682533,40,set_2
720575940625310014,720575940612341858,60,set_2
720575940625310014,720575940613809071,96,set_2
720575940625310014,720575940614087377,10,set_2
720575940625310014,720575940614314399,14,set_2
720575940625310014,720575940614758806,14,set_2
720575940625310014,720575940615257567,26,set_2
720575940625310014,720575940615886534,74,set_2
720575940625310014,720575940616018326,40,set_2
720575940625310014,720575940616121403,10,set_2
720575940625310014,720575940616441181,18,set_2
720575940625310014,720575940616571485,10,set_2
720575940625310014,720575940617509701,26,set_2
720575940625310014,720575940617904208,20,set_2
720575940625310014,720575940619281031,18,set_2
720575940625310014,720575940619615424,22,set_2
720575940625310014,720575940619898971,10,set_2
720575940625310014,720575940619933269,14,set_2
720575940625310014,720575940620610881,30,set_2
720575940625310014,720575940621198017,16,set_2
720575940625310014,720575940621204095,38,set_2
720575940625310014,720575940621719679,16,set_2
720575940625310014,720575940622129321,26,set_2
720575940625310014,720575940623242022,14,set_2
720575940625310014,720575940623636957,20,set_2
720575940625310014,720575940624142373,28,set_2
720575940625310014,720575940624351273,16,set_2
720575940625310014,720575940624743096,32,set_2
720575940625310014,720575940626046083,54,set_2
720575940625310014,720575940626220669,32,set_2
720575940625310014,720575940626514631,18,set_2
720575940625310014,720575940626544521,10,set_2
720575940625310014,720575940626629139,12,set_2
720575940625310014,720575940626883345,10,set_2
