pre_root_id,post_root_id,syn_count,origin_set
720575940623208141,720575940609644498,14,set_3
720575940623208141,720575940610259370,8,set_3
720575940623208141,720575940610716770,17,set_3
720575940623208141,720575940610773090,5,set_3
720575940623208141,720575940611499669,12,set_3
720575940623208141,720575940611672538,10,set_3
720575940623208141,720575940611723473,7,set_3
720575940623208141,720575940613851699,6,set_3
720575940623208141,720575940613915089,21,set_3
720575940623208141,720575940613959391,7,set_3
720575940623208141,720575940614178302,7,set_3
720575940623208141,720575940614336739,15,set_3
720575940623208141,720575940614597644,6,set_3
720575940623208141,720575940614808844,5,set_3
720575940623208141,720575940615050346,9,set_3
720575940623208141,720575940615097275,20,set_3
720575940623208141,720575940615335458,6,set_3
720575940623208141,720575940615555257,11,set_3
720575940623208141,720575940615641798,6,set_3
720575940623208141,720575940615740834,14,set_3
720575940623208141,720575940616183483,9,set_3
720575940623208141,720575940616332381,6,set_3
720575940623208141,720575940617094208,10,set_3
720575940623208141,720575940617239197,6,set_3
720575940623208141,720575940617433830,6,set_3
720575940623208141,720575940617803803,24,set_3
720575940623208141,720575940618165787,5,set_3
720575940623208141,720575940618357126,5,set_3
720575940623208141,720575940618682747,7,set_3
720575940623208141,720575940618887217,7,set_3
720575940623208141,720575940619028208,9,set_3
720575940623208141,720575940619161479,12,set_3
720575940623208141,720575940619360065,10,set_3
720575940623208141,720575940619659861,17,set_3
720575940623208141,720575940619686208,8,set_3
720575940623208141,720575940619934411,13,set_3
720575940623208141,720575940620057502,7,set_3
720575940623208141,720575940620744728,5,set_3
720575940623208141,720575940620998253,6,set_3
720575940623208141,720575940621008895,8,set_3
720575940623208141,720575940621272865,10,set_3
720575940623208141,720575940621573542,7,set_3
720575940623208141,720575940621864060,8,set_3
720575940623208141,720575940622061132,11,set_3
720575940623208141,720575940622204585,9,set_3
720575940623208141,720575940622298631,8,set_3
720575940623208141,720575940622312063,27,set_3
720575940623208141,720575940622340393,6,set_3
720575940623208141,720575940622382285,11,set_3
720575940623208141,720575940622665801,5,set_3
720575940623208141,720575940623017989,5,set_3
720575940623208141,720575940623128269,31,set_3
720575940623208141,720575940623535044,12,set_3
720575940623208141,720575940623988971,5,set_3
720575940623208141,720575940624015543,11,set_3
720575940623208141,720575940624310345,9,set_3
720575940623208141,720575940624333802,15,set_3
720575940623208141,720575940624377579,14,set_3
720575940623208141,720575940624989223,6,set_3
720575940623208141,720575940625836925,11,set_3
720575940623208141,720575940626132508,16,set_3
720575940623208141,720575940626188490,7,set_3
720575940623208141,720575940626287336,9,set_3
720575940623208141,720575940626471185,10,set_3
720575940623208141,720575940626483985,14,set_3
720575940623208141,720575940627116858,17,set_3
720575940623208141,720575940627343125,14,set_3
720575940623208141,720575940628218011,6,set_3
720575940623208141,720575940628225167,6,set_3
720575940623208141,720575940628533591,8,set_3
720575940623208141,720575940628962407,8,set_3
720575940623208141,720575940628977170,9,set_3
720575940623208141,720575940628979218,10,set_3
720575940623208141,720575940629146711,8,set_3
720575940623208141,720575940629152060,5,set_3
720575940623208141,720575940629250775,6,set_3
720575940623208141,720575940629416318,10,set_3
720575940623208141,720575940629486018,6,set_3
720575940623208141,720575940630174223,5,set_3
720575940623208141,720575940630195909,12,set_3
720575940623208141,720575940630960911,15,set_3
720575940623208141,720575940631049002,8,set_3
720575940623208141,720575940631291666,5,set_3
720575940623208141,720575940631381007,5,set_3
720575940623208141,720575940631539001,9,set_3
720575940623208141,720575940631559884,5,set_3
720575940623208141,720575940631966791,7,set_3
720575940623208141,720575940631971911,11,set_3
720575940623208141,720575940632618148,15,set_3
720575940623208141,720575940633228172,45,set_3
720575940623208141,720575940633978207,8,set_3
720575940623208141,720575940634682815,16,set_3
720575940623208141,720575940635247284,17,set_3
720575940623208141,720575940636013966,8,set_3
720575940623208141,720575940636104846,15,set_3
720575940623208141,720575940636241038,7,set_3
720575940623208141,720575940637078591,5,set_3
720575940623208141,720575940637258206,19,set_3
720575940623208141,720575940637616094,18,set_3
720575940623208141,720575940637792233,11,set_3
720575940623208141,720575940638312262,5,set_3
720575940623208141,720575940638909749,8,set_3
720575940623208141,720575940639601752,8,set_3
720575940623208141,720575940641764552,17,set_3
720575940623208141,720575940645035287,8,set_3
720575940623208141,720575940645760820,7,set_3
720575940623208141,720575940647037492,16,set_3
720575940623208141,720575940654562209,16,set_3
720575940623208141,720575940654611617,12,set_3
720575940623209165,720575940609133269,42,set_3
720575940623209165,720575940612357618,60,set_3
720575940623209165,720575940612952557,10,set_3
720575940623209165,720575940613213615,24,set_3
720575940623209165,720575940613347299,10,set_3
720575940623209165,720575940613825814,14,set_3
720575940623209165,720575940616298171,10,set_3
720575940623209165,720575940616466260,10,set_3
720575940623209165,720575940616864086,16,set_3
720575940623209165,720575940617494877,36,set_3
720575940623209165,720575940618165019,16,set_3
720575940623209165,720575940618165787,16,set_3
720575940623209165,720575940618539810,12,set_3
720575940623209165,720575940619021726,14,set_3
720575940623209165,720575940619111515,12,set_3
720575940623209165,720575940621329328,14,set_3
720575940623209165,720575940621771041,16,set_3
720575940623209165,720575940622452715,20,set_3
720575940623209165,720575940624906483,16,set_3
720575940623209165,720575940625045180,122,set_3
720575940623209165,720575940625867056,14,set_3
720575940623209165,720575940625874992,166,set_3
720575940623209165,720575940626999464,12,set_3
720575940623209165,720575940627107271,12,set_3
720575940623209165,720575940628995331,62,set_3
720575940623209165,720575940629561347,10,set_3
720575940623209165,720575940630233404,12,set_3
720575940623209165,720575940631349335,14,set_3
720575940623209165,720575940632047890,50,set_3
720575940623209165,720575940632134227,12,set_3
720575940623209165,720575940636346487,24,set_3
720575940623209165,720575940637360730,22,set_3
720575940623209165,720575940637656286,54,set_3
720575940623209165,720575940639206077,78,set_3
720575940623209165,720575940639786915,12,set_3
720575940623209165,720575940647024948,32,set_3
720575940623209165,720575940655015329,12,set_3
720575940623261675,720575940613004402,45,set_3
720575940623261675,720575940616018956,117,set_3
720575940623261675,720575940628743752,315,set_3
720575940623261675,720575940631092943,216,set_3
720575940623261675,720575940632281927,144,set_3
720575940623261675,720575940660224641,72,set_3
720575940623261675,720575940661338497,63,set_3
720575940623272328,720575940604030566,7,set_3
720575940623272328,720575940615050346,17,set_3
720575940623272328,720575940616298171,30,set_3
720575940623272328,720575940617494877,10,set_3
720575940623272328,720575940617552057,5,set_3
720575940623272328,720575940617559481,15,set_3
720575940623272328,720575940617672093,10,set_3
720575940623272328,720575940618609799,9,set_3
720575940623272328,720575940620953254,5,set_3
720575940623272328,720575940621771041,32,set_3
720575940623272328,720575940622452715,8,set_3
720575940623272328,720575940623017989,5,set_3
720575940623272328,720575940623379750,16,set_3
720575940623272328,720575940623381286,12,set_3
720575940623272328,720575940625047484,5,set_3
720575940623272328,720575940625351461,5,set_3
720575940623272328,720575940626093553,19,set_3
720575940623272328,720575940627209734,5,set_3
720575940623272328,720575940628995331,13,set_3
720575940623272328,720575940629387902,13,set_3
720575940623272328,720575940630775801,10,set_3
720575940623272328,720575940631939415,13,set_3
720575940623272328,720575940632030008,29,set_3
720575940623272328,720575940632080671,9,set_3
720575940623272328,720575940636346487,8,set_3
720575940623272328,720575940636649061,26,set_3
720575940623272328,720575940637656286,8,set_3
720575940623272328,720575940638190414,13,set_3
720575940623272328,720575940638817725,6,set_3
720575940623272328,720575940641655949,6,set_3
720575940623272328,720575940644663332,6,set_3
720575940623525258,720575940610258552,16,set_3
720575940623525258,720575940610677828,14,set_3
720575940623525258,720575940610679876,62,set_3
720575940623525258,720575940615671106,60,set_3
720575940623525258,720575940616038294,14,set_3
720575940623525258,720575940616340639,10,set_3
720575940623525258,720575940616864217,70,set_3
720575940623525258,720575940619682368,32,set_3
720575940623525258,720575940619877396,18,set_3
720575940623525258,720575940620274085,54,set_3
720575940623525258,720575940620359956,12,set_3
720575940623525258,720575940621047632,16,set_3
720575940623525258,720575940621586854,134,set_3
720575940623525258,720575940623164685,34,set_3
720575940623525258,720575940623211725,170,set_3
720575940623525258,720575940623379750,18,set_3
720575940623525258,720575940623473335,18,set_3
720575940623525258,720575940625580988,24,set_3
720575940623525258,720575940626626597,46,set_3
720575940623525258,720575940628780309,24,set_3
720575940623525258,720575940628826128,10,set_3
720575940623525258,720575940628998659,72,set_3
720575940623525258,720575940629000783,48,set_3
720575940623525258,720575940629564688,18,set_3
720575940623525258,720575940631918649,22,set_3
720575940623525258,720575940631939432,10,set_3
720575940623525258,720575940631959097,14,set_3
720575940623525258,720575940632047890,12,set_3
720575940623525258,720575940632134227,12,set_3
720575940623525258,720575940632486969,158,set_3
720575940623525258,720575940633185567,52,set_3
720575940623525258,720575940634825623,30,set_3
720575940623525258,720575940636685454,24,set_3
720575940623525258,720575940638024794,96,set_3
720575940623525258,720575940640589171,26,set_3
720575940623525258,720575940644542880,10,set_3
720575940623525258,720575940647474979,10,set_3
720575940623525258,720575940648188548,14,set_3
720575940623525258,720575940655013025,110,set_3
720575940623609895,720575940616018956,10,set_3
720575940623609895,720575940618859480,5,set_3
720575940623609895,720575940623210445,35,set_3
720575940623609895,720575940623449382,22,set_3
720575940623609895,720575940626191306,14,set_3
720575940623609895,720575940626668218,27,set_3
720575940623609895,720575940628023685,6,set_3
720575940623609895,720575940630890040,7,set_3
720575940623609895,720575940631092943,50,set_3
720575940623609895,720575940631349335,5,set_3
720575940623609895,720575940631997032,90,set_3
720575940623609895,720575940634527840,5,set_3
720575940623609895,720575940638103349,24,set_3
720575940623654804,720575940617853730,96,set_3
720575940623654804,720575940619990357,96,set_3
720575940623654804,720575940621218694,56,set_3
720575940623654804,720575940623390246,72,set_3
720575940623654804,720575940630839371,64,set_3
720575940623654804,720575940631092943,592,set_3
720575940623654804,720575940631349335,64,set_3
720575940623654804,720575940631639500,144,set_3
720575940623654804,720575940632134227,80,set_3
720575940623654804,720575940637360730,168,set_3
720575940623654804,720575940639785379,64,set_3
720575940623654804,720575940639826339,40,set_3
720575940623690474,720575940611630194,84,set_3
720575940623690474,720575940613080751,5,set_3
720575940623690474,720575940616196539,7,set_3
720575940623690474,720575940616934289,30,set_3
720575940623690474,720575940618539810,21,set_3
720575940623690474,720575940625173006,5,set_3
720575940623690474,720575940625874992,9,set_3
720575940623690474,720575940626520402,10,set_3
720575940623690474,720575940627107271,17,set_3
720575940623690474,720575940628743752,11,set_3
720575940623690474,720575940630233404,9,set_3
720575940623690474,720575940632596449,36,set_3
720575940623690474,720575940637019994,22,set_3
720575940623690474,720575940640554045,20,set_3
